,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3303,2,7,27,10,10,0,12,1.6296296296296295,17,1,0,0,1,6,0,0,1,0,1,9,17,1,0,0,1,6,0,0,1,0,1,1,14,10,4,0,0,20,0,18,0,2,1,0.0,0,2004-12-24 07:03:08,1103871788,5,6,0,5
3304,1,2,27,12,12,0,5,1.2222222222222223,12,10,0,2,0,1,0,1,0,0,1,9,12,10,0,2,0,1,0,1,0,0,1,3,16,12,4,3,0,23,0,14,0,2,1,0.0,0,2004-12-24 07:04:08,1103871848,5,6,1,4
3305,9,35,151,4,12,0,31,1.3907284768211923,103,6,0,9,4,5,4,10,8,0,2,9,103,6,0,9,4,5,4,10,8,0,2,6,108,42,66,6,0,80,0,75,0,1,0,0.0,0,2004-12-24 07:05:08,1103871908,4,6,4,40
3306,6,4,72,18,18,0,32,0.9166666666666666,40,19,0,10,0,1,0,0,1,0,0,16,40,19,0,10,0,1,0,0,1,0,0,0,27,19,8,13,0,54,1,36,0,3,0,0.013888888888888888,1,2004-12-24 07:06:08,1103871968,6,6,0,5
3307,40,2,111,8,12,0,32,1.963963963963964,64,9,0,3,3,2,9,11,7,1,2,9,64,9,0,3,3,2,9,11,7,1,2,5,52,25,27,22,0,83,0,54,0,1,0,0.0,0,2004-12-24 07:07:08,1103872028,5,8,1,10
3308,2,8,70,5,12,0,35,0.7142857142857143,52,8,0,3,0,5,0,0,1,0,1,9,52,8,0,3,0,5,0,0,1,0,1,5,27,15,12,3,0,55,0,27,0,3,0,0.0,0,2004-12-24 07:08:08,1103872088,5,6,0,9
3309,21,13,73,10,10,0,7,1.6986301369863013,30,9,0,14,13,1,0,0,5,0,1,9,30,9,0,14,13,1,0,0,5,0,1,19,41,37,4,6,0,56,0,27,0,1,0,0.0,0,2004-12-24 07:09:08,1103872148,5,6,0,22
3310,4,3,36,4,12,0,6,1.3611111111111112,13,16,0,3,1,0,0,1,0,0,2,9,13,16,0,3,1,0,0,1,0,0,2,1,27,21,6,2,0,26,0,19,0,2,0,0.0,0,2004-12-24 07:10:08,1103872208,4,6,0,9
3311,20,4,47,5,10,0,4,1.1489361702127658,13,25,0,6,0,1,0,1,1,0,0,7,13,25,0,6,0,1,0,1,1,0,0,4,36,31,5,3,0,37,0,24,0,1,0,0.0,0,2004-12-24 07:11:08,1103872268,5,7,1,6
3312,20,9,52,4,10,0,3,3.1538461538461537,12,10,0,7,3,2,0,15,1,0,0,13,12,10,0,7,3,2,0,15,1,0,0,3,39,33,6,7,0,37,0,30,0,1,0,0.0,0,2004-12-24 07:12:08,1103872328,4,8,1,31
3313,14,19,86,2,12,0,31,1.8837209302325584,52,3,0,8,3,2,1,0,16,0,1,9,52,3,0,8,3,2,1,0,16,0,1,2,48,29,19,5,0,74,0,30,0,1,0,0.0,0,2004-12-24 07:13:08,1103872388,2,7,6,25
3314,13,23,94,6,10,0,31,1.319148936170213,42,12,0,26,6,4,2,0,1,0,1,9,42,12,0,26,6,4,2,0,1,0,1,2,58,49,9,3,0,74,6,42,0,3,0,0.06382978723404255,1,2004-12-24 07:14:08,1103872448,5,8,4,16
3315,40,7,97,8,12,0,34,0.9381443298969072,46,36,0,4,6,1,2,1,0,0,1,9,46,36,0,4,6,1,2,1,0,0,1,5,51,44,7,7,0,83,3,39,0,1,0,0.030927835051546393,1,2004-12-24 07:15:08,1103872508,8,8,1,14
3316,13,36,99,5,12,0,8,1.4897959183673468,24,48,0,10,4,5,2,3,0,0,2,9,24,48,0,10,4,5,2,3,0,0,2,2,81,67,14,7,1,73,1,45,0,3,1,0.010101010101010102,1,2004-12-24 07:16:08,1103872568,5,9,0,7
3317,6,2,167,2,10,0,34,0.4939759036144578,94,67,0,3,1,0,0,1,0,0,0,6,94,67,0,3,1,0,0,1,0,0,0,4,127,71,56,1,1,110,0,39,0,3,1,0.0,0,2004-12-24 07:17:08,1103872628,2,8,0,5
3318,10,433,491,6,16,0,6,3.7372708757637474,24,25,0,213,3,2,3,211,1,2,7,9,24,25,0,213,3,2,3,211,1,2,7,2,263,253,10,220,0,262,7,165,0,2,0,0.014256619144602854,2,2004-12-24 07:18:08,1103872688,6,8,3,262
3319,25,7,118,5,12,0,32,0.8644067796610171,73,12,0,25,3,1,0,3,0,0,1,9,73,12,0,25,3,1,0,3,0,0,1,33,47,39,8,6,0,81,4,27,0,4,15,0.03389830508474576,1,2004-12-24 07:19:08,1103872748,5,7,1,11
3320,6,9,63,10,10,0,6,0.9272727272727272,34,10,0,6,1,1,0,1,1,0,1,9,34,10,0,6,1,1,0,1,1,0,1,4,41,18,23,4,8,52,1,29,0,3,0,0.015873015873015872,1,2004-12-24 07:20:08,1103872808,5,5,19,71
3321,2,4,97,5,12,0,36,0.4948453608247423,74,16,0,1,3,0,0,2,0,0,1,9,74,16,0,1,3,0,0,2,0,0,1,34,24,20,4,3,0,60,0,27,0,2,0,0.0,0,2004-12-24 07:21:08,1103872868,5,7,0,6
3322,0,4,43,5,14,0,32,0.7209302325581395,34,5,0,1,1,0,0,0,0,0,1,12,34,5,0,1,1,0,0,0,0,0,1,0,8,6,2,3,0,37,0,8,0,3,0,0.0,0,2004-12-24 07:22:08,1103872928,5,6,1,8
3323,5,4,66,5,10,0,37,0.5,50,10,0,2,0,3,0,0,1,0,0,7,50,10,0,2,0,3,0,0,1,0,0,4,21,12,9,4,0,53,1,33,0,2,0,0.015151515151515154,1,2004-12-24 07:23:08,1103872988,5,6,1,12
3324,16,6,49,5,10,0,7,1.1836734693877549,20,19,0,5,1,1,0,1,1,0,1,9,20,19,0,5,1,1,0,1,1,0,1,2,37,27,10,3,0,33,1,33,0,3,1,0.020408163265306117,1,2004-12-24 07:24:08,1103873048,5,7,0,12
3325,9,13,56,5,12,0,5,0.8928571428571429,33,11,0,7,3,0,0,0,1,0,1,9,33,11,0,7,3,0,0,0,1,0,1,21,30,23,7,0,0,52,5,23,0,2,1,0.08928571428571429,1,2004-12-24 07:25:08,1103873108,5,7,1,6
3326,6,7,46,10,14,0,5,1.608695652173913,22,9,0,6,3,0,1,2,1,0,1,11,22,9,0,6,3,0,1,2,1,0,1,0,38,21,17,3,0,25,4,41,0,2,0,0.08695652173913042,1,2004-12-24 07:26:08,1103873168,5,8,1,7
3327,55,11,180,6,10,0,9,1.977653631284916,103,7,0,18,1,0,0,47,1,1,0,11,103,7,0,18,1,0,0,47,1,1,0,34,131,71,60,5,1,115,1,60,0,1,0,0.005555555555555557,1,2004-12-24 07:27:08,1103873228,3,9,2,40
3328,179,11,526,4,20,0,107,2.091254752851711,319,25,0,6,0,3,1,167,1,1,2,11,319,25,0,6,0,3,1,167,1,1,2,3,402,195,207,14,0,233,0,168,0,4,1,0.0,0,2004-12-24 07:28:08,1103873288,3,8,2,35
3329,6,3,90,3,12,0,38,0.43333333333333335,77,4,0,5,0,1,0,2,0,0,1,9,77,4,0,5,0,1,0,2,0,0,1,33,17,11,6,2,0,56,0,26,0,3,0,0.0,0,2004-12-24 07:29:08,1103873348,3,8,0,5
3330,11,32,99,10,12,0,4,2.5777777777777784,15,25,0,15,4,4,23,0,1,0,3,9,15,25,0,15,4,4,23,0,1,0,3,0,75,64,11,11,9,78,4,48,0,2,0,0.040404040404040414,1,2004-12-24 07:30:08,1103873408,6,6,0,41
3331,9,12,128,4,12,0,4,1.0,60,48,0,5,6,5,0,1,0,1,2,9,60,48,0,5,6,5,0,1,0,1,2,34,89,67,22,1,0,104,0,43,0,1,0,0.0,0,2004-12-24 07:31:08,1103873468,4,7,0,8
3332,5,4,67,3,15,0,34,0.5522388059701493,49,10,0,4,0,2,1,1,0,0,0,6,49,10,0,4,0,2,1,1,0,0,0,2,22,12,10,9,0,53,0,30,0,3,2,0.0,0,2004-12-24 07:32:08,1103873528,3,7,2,11
3333,6,6,68,12,13,0,37,0.7352941176470589,53,4,0,2,2,5,0,0,1,0,1,9,53,4,0,2,2,5,0,0,1,0,1,1,23,9,14,7,0,51,0,25,0,9,3,0.0,0,2004-12-24 07:33:08,1103873588,5,7,3,11
3334,1,7,53,3,10,0,33,0.6415094339622641,40,5,0,1,4,2,0,0,1,0,0,7,40,5,0,1,4,2,0,0,1,0,0,4,12,9,3,4,0,48,0,15,0,3,1,0.0,0,2004-12-24 07:34:08,1103873648,3,6,3,7
3335,6,6,101,3,12,0,63,0.8316831683168316,76,10,0,2,7,0,0,0,1,3,2,9,76,10,0,2,7,0,0,0,1,3,2,1,35,24,11,2,0,55,0,28,0,3,0,0.0,0,2004-12-24 07:35:08,1103873708,3,8,1,5
3336,8,219,471,4,15,0,66,3.0615711252653934,136,105,0,12,2,1,0,209,2,1,3,9,136,105,0,12,2,1,0,209,2,1,3,5,178,114,64,222,0,304,2,117,0,5,2,0.004246284501061571,2,2004-12-24 07:36:08,1103873768,4,9,4,228
3337,16,13,121,6,12,0,37,1.2314049586776858,59,16,0,24,14,5,0,0,2,0,1,9,59,16,0,24,14,5,0,0,2,0,1,1,77,56,21,6,0,87,2,34,0,3,0,0.016528925619834708,1,2004-12-24 07:37:08,1103873828,6,8,0,16
3338,11,6,79,3,11,0,34,1.6233766233766234,41,10,0,3,3,10,2,6,2,0,0,7,41,10,0,3,3,10,2,6,2,0,0,4,37,34,3,2,2,71,1,21,0,4,0,0.012658227848101266,1,2004-12-24 07:38:08,1103873888,3,9,4,20
3339,29,11,95,4,10,0,38,1.1473684210526316,49,5,0,32,5,0,1,2,0,1,0,8,49,5,0,32,5,0,1,2,0,1,0,0,51,40,11,6,0,69,0,41,0,1,0,0.0,0,2004-12-24 07:39:08,1103873948,4,8,2,24
3340,23,9,83,2,12,0,32,1.313253012048193,45,11,0,10,4,9,1,0,1,0,2,9,45,11,0,10,4,9,1,0,1,0,2,4,42,34,8,5,0,63,1,32,0,3,0,0.012048192771084338,1,2004-12-24 07:40:08,1103874008,2,7,0,8
3341,3,8,69,8,10,0,6,1.2028985507246377,43,4,0,12,5,1,1,1,0,0,1,16,43,4,0,12,5,1,1,1,0,0,1,30,29,22,7,4,0,59,0,33,0,1,0,0.0,0,2004-12-24 07:41:08,1103874068,6,7,0,38
3342,6,19,56,2,13,0,4,1.8545454545454545,25,7,0,9,1,4,2,5,0,0,2,9,25,7,0,9,1,4,2,5,0,0,2,6,30,15,15,15,1,45,3,32,0,5,0,0.05357142857142857,2,2004-12-24 07:42:08,1103874128,2,7,0,6
3343,5,20,129,4,13,0,78,0.813953488372093,86,17,0,15,0,6,1,1,2,0,1,9,86,17,0,15,0,6,1,1,2,0,1,3,32,27,5,16,0,78,3,31,0,4,3,0.02325581395348837,2,2004-12-24 07:43:08,1103874188,4,7,1,4
3344,3,8,86,4,12,0,35,1.1162790697674418,46,19,0,3,13,2,0,1,0,0,2,9,46,19,0,3,13,2,0,1,0,0,2,5,46,40,6,0,0,61,0,27,0,4,0,0.0,0,2004-12-24 07:44:08,1103874248,4,6,1,9
3345,4,7,137,4,12,0,60,0.656934306569343,101,25,0,1,2,1,2,0,2,0,2,11,101,25,0,1,2,1,2,0,2,0,2,30,33,23,10,14,0,78,0,33,0,3,0,0.0,0,2004-12-24 07:45:08,1103874308,4,6,0,37
3346,12,3,40,5,12,0,6,1.375,16,12,0,1,8,2,0,0,0,0,1,9,16,12,0,1,8,2,0,0,0,0,1,5,26,21,5,3,0,27,4,27,0,2,0,0.1,2,2004-12-24 07:46:08,1103874368,5,7,1,3
3347,6,3,23,3,12,0,3,2.0,9,5,0,1,3,1,0,1,0,0,2,9,9,5,0,1,3,1,0,1,0,0,2,0,18,12,6,1,1,14,0,21,0,1,1,0.0,0,2004-12-24 07:47:08,1103874428,3,9,1,12
3348,15,12,54,5,10,0,6,1.8148148148148149,18,9,0,9,12,3,0,0,2,0,1,9,18,9,0,9,12,3,0,0,2,0,1,3,33,24,9,12,0,32,0,27,0,2,0,0.0,0,2004-12-24 07:48:08,1103874488,5,6,0,7
3349,6,10,39,7,12,0,10,1.3846153846153846,19,5,0,11,1,0,0,1,0,0,2,9,19,5,0,11,1,0,0,1,0,0,2,1,24,16,8,4,0,22,0,27,0,1,1,0.0,0,2004-12-24 07:49:08,1103874548,7,7,0,6
3350,1,5,33,2,12,0,8,0.9393939393939394,22,4,0,4,1,0,0,0,1,0,1,9,22,4,0,4,1,0,0,0,1,0,1,4,18,8,10,3,0,19,0,27,0,3,1,0.0,0,2004-12-24 07:50:08,1103874608,2,6,0,6
3351,5,5,58,7,10,0,8,0.7586206896551724,44,4,0,2,4,2,0,0,1,0,1,9,44,4,0,2,4,2,0,0,1,0,1,32,15,11,4,3,0,49,1,25,0,3,0,0.017241379310344827,1,2004-12-24 07:51:08,1103874668,7,7,1,35
3352,4,5,28,4,11,0,7,1.2857142857142858,14,5,0,2,4,2,0,0,1,0,0,7,14,5,0,2,4,2,0,0,1,0,0,1,15,10,5,5,0,18,4,22,0,1,0,0.14285714285714285,1,2004-12-24 07:52:08,1103874728,4,7,1,6
3353,7,5,66,6,12,0,38,0.7121212121212122,47,9,0,4,2,1,1,1,0,0,1,9,47,9,0,4,2,1,1,1,0,0,1,3,20,14,6,5,0,53,1,28,0,4,1,0.015151515151515154,1,2004-12-24 07:53:08,1103874788,3,6,0,12
3354,9,5,49,5,12,0,10,1.4081632653061225,20,16,0,6,3,0,0,0,2,0,2,9,20,16,0,6,3,0,0,0,2,0,2,2,31,23,8,6,0,34,3,33,0,3,1,0.061224489795918366,1,2004-12-24 07:54:08,1103874848,5,7,0,2
3355,9,6,68,2,14,0,38,1.1940298507462686,49,1,0,8,0,2,0,3,0,1,2,11,49,1,0,8,0,2,0,3,0,1,2,3,21,13,8,5,1,54,1,35,0,2,0,0.014705882352941175,1,2004-12-24 07:55:08,1103874908,2,8,0,5
3356,7,17,114,4,14,0,11,1.0353982300884956,70,13,0,14,9,1,0,3,1,0,1,11,70,13,0,14,9,1,0,3,1,0,1,1,98,40,58,3,1,72,3,49,0,3,2,0.02631578947368421,1,2004-12-24 07:56:08,1103874968,4,8,0,11
3357,39,3,78,5,12,0,18,2.3766233766233764,29,13,0,4,1,19,1,1,0,9,0,8,29,13,0,4,1,19,1,1,0,9,0,5,35,29,6,19,1,53,0,36,0,0,0,0.0,0,2004-12-24 07:57:08,1103875028,5,7,0,20
3358,11,18,103,3,12,0,4,0.883495145631068,67,17,0,12,0,1,1,0,1,2,2,9,67,17,0,12,0,1,1,0,1,2,2,26,66,30,36,7,0,76,2,43,0,2,0,0.019417475728155338,1,2004-12-24 07:58:08,1103875088,3,7,0,8
3359,8,8,149,7,12,0,64,1.0945945945945943,93,8,0,33,3,2,0,1,0,7,1,9,93,8,0,33,3,2,0,1,0,7,1,4,78,53,25,2,1,93,2,39,0,3,0,0.013422818791946308,1,2004-12-24 07:59:08,1103875148,5,6,1,5
3360,3,12,46,3,13,0,9,1.7608695652173914,26,5,1,4,3,0,1,1,2,3,0,10,26,5,1,4,3,0,1,1,2,3,0,1,24,8,16,12,0,29,0,40,0,1,0,0.0,0,2004-12-24 08:00:08,1103875208,3,7,3,14
3361,14,5,139,5,13,0,65,0.7898550724637681,96,17,1,11,4,5,0,2,1,0,1,10,96,17,1,11,4,5,0,2,1,0,1,5,60,36,24,8,1,80,0,59,0,5,1,0.0,0,2004-12-24 08:01:08,1103875268,4,8,2,8
3362,6,29,139,10,12,0,8,1.7194244604316546,43,18,0,50,5,19,0,2,0,0,2,9,43,18,0,50,5,19,0,2,0,0,2,2,125,92,33,4,0,101,5,55,0,2,1,0.03597122302158273,1,2004-12-24 08:02:08,1103875328,5,8,4,17
3363,8,31,71,7,10,0,4,3.197183098591549,14,11,0,6,11,5,4,11,8,0,1,9,14,11,0,6,11,5,4,11,8,0,1,5,23,18,5,39,0,62,1,49,0,2,0,0.014084507042253518,1,2004-12-24 08:03:08,1103875388,6,8,3,42
3364,30,10,72,14,14,0,4,3.430555555555556,18,7,0,8,2,7,9,11,7,0,2,12,18,7,0,8,2,7,9,11,7,0,2,2,63,51,12,3,0,57,0,52,0,0,2,0.0,0,2004-12-24 08:04:08,1103875448,5,6,3,10
3365,7,6,103,6,14,0,34,0.4951456310679612,82,8,0,4,5,2,0,2,0,0,0,6,82,8,0,4,5,2,0,2,0,0,0,5,59,16,43,5,0,86,1,48,0,4,0,0.009708737864077669,1,2004-12-24 08:05:08,1103875508,5,6,2,7
3366,2,7,27,5,12,0,9,1.3333333333333333,18,0,0,3,2,2,0,0,1,0,1,9,18,0,0,3,2,2,0,0,1,0,1,3,11,5,6,4,0,19,0,22,0,0,0,0.0,0,2004-12-24 08:06:08,1103875568,5,5,0,11
3367,6,5,79,5,11,0,62,0.34177215189873417,67,3,0,6,2,0,0,1,0,0,0,6,67,3,0,6,2,0,0,1,0,0,0,0,14,9,5,3,0,43,3,17,0,4,0,0.0379746835443038,1,2004-12-24 08:07:08,1103875628,5,7,1,4
3368,15,7,153,10,10,0,37,0.8823529411764706,78,44,0,23,3,1,0,0,1,2,1,9,78,44,0,23,3,1,0,0,1,2,1,4,106,70,36,6,0,99,0,41,0,3,0,0.0,0,2004-12-24 08:08:08,1103875688,5,8,2,10
3369,28,10,164,4,14,0,64,1.0731707317073171,115,9,1,7,6,20,0,3,0,0,3,10,115,9,1,7,6,20,0,3,0,0,3,5,72,27,45,23,0,88,0,45,0,3,0,0.0,0,2004-12-24 08:09:08,1103875748,4,7,6,35
3370,4,2,27,2,14,0,3,1.6666666666666667,15,3,0,2,3,1,0,0,1,0,2,9,15,3,0,2,3,1,0,0,1,0,2,1,22,12,10,1,0,17,0,23,0,2,2,0.0,0,2004-12-24 08:10:08,1103875808,2,7,2,12
3371,3,20,76,5,10,0,2,1.3066666666666666,48,5,0,1,0,19,0,1,0,0,1,9,48,5,0,1,0,19,0,1,0,0,1,3,65,22,43,5,1,34,2,23,0,1,0,0.02631578947368421,1,2004-12-24 08:11:08,1103875868,3,6,0,5
3372,72,94,341,2,19,0,9,2.551928783382789,129,39,1,20,49,4,4,57,28,4,2,10,129,39,1,20,49,4,4,57,28,4,2,3,293,177,116,32,4,199,2,116,0,3,0,0.0058651026392961885,1,2004-12-24 08:12:08,1103875928,2,7,2,9
3373,157,55,682,19,20,0,71,1.651026392961877,461,6,0,7,48,2,0,154,3,0,1,9,461,6,0,7,48,2,0,154,3,0,1,5,600,216,384,6,0,265,0,207,0,3,0,0.0,0,2004-12-24 08:13:08,1103875988,4,6,0,9
3374,1,54,142,5,10,0,33,1.1901408450704225,82,5,0,7,45,2,0,0,1,0,0,7,82,5,0,7,45,2,0,0,1,0,0,3,101,55,46,5,0,94,0,61,0,4,0,0.0,0,2004-12-24 08:14:08,1103876048,5,7,1,5
3375,14,3,97,5,11,0,63,0.6907216494845361,73,11,0,2,0,9,0,0,1,0,1,9,73,11,0,2,0,9,0,0,1,0,1,5,27,22,5,2,0,62,0,27,0,3,0,0.0,0,2004-12-24 08:15:08,1103876108,5,7,0,6
3376,3,3,26,2,12,0,5,1.5384615384615383,14,3,0,1,5,1,0,0,1,0,1,9,14,3,0,1,5,1,0,0,1,0,1,1,18,11,7,2,0,18,0,21,0,1,0,0.0,0,2004-12-24 08:16:08,1103876168,2,6,2,8
3377,7,4,30,4,10,0,5,1.8,11,7,0,4,1,4,1,1,0,0,1,9,11,7,0,4,1,4,1,1,0,0,1,1,17,12,5,7,0,20,4,25,0,2,1,0.13333333333333333,2,2004-12-24 08:17:08,1103876228,4,8,1,13
3378,4,6,39,2,10,0,5,1.1794871794871795,23,6,0,2,3,1,2,1,1,0,0,7,23,6,0,2,3,1,2,1,1,0,0,5,25,13,12,4,0,22,2,31,0,2,1,0.05128205128205128,2,2004-12-24 08:18:08,1103876288,2,9,0,6
3379,15,6,44,4,13,0,12,1.3409090909090908,19,6,0,11,5,0,2,1,0,0,0,6,19,6,0,11,5,0,2,1,0,0,0,0,28,21,7,4,0,25,8,39,0,1,0,0.18181818181818185,2,2004-12-24 08:19:08,1103876348,4,10,2,11
3380,5,11,45,4,12,0,2,1.6666666666666667,18,8,0,11,1,3,0,2,0,0,2,9,18,8,0,11,1,3,0,2,0,0,2,4,31,19,12,8,0,32,1,35,0,1,0,0.022222222222222227,1,2004-12-24 08:20:08,1103876408,4,11,0,6
3381,13,18,140,7,12,0,68,0.8857142857142857,81,28,0,12,13,2,2,1,0,0,1,9,81,28,0,12,13,2,2,1,0,0,1,2,63,52,11,7,0,79,0,47,0,4,0,0.0,0,2004-12-24 08:21:08,1103876468,6,12,0,11
3382,18,10,90,4,15,0,1,1.6666666666666667,27,33,0,15,5,2,3,0,2,0,1,13,27,33,0,15,5,2,3,0,2,0,1,4,64,42,22,21,0,50,0,42,0,1,0,0.0,0,2004-12-24 08:22:08,1103876528,4,13,1,16
3383,7,3,96,12,12,0,65,0.4895833333333333,80,5,0,5,2,0,1,2,0,0,1,9,80,5,0,5,2,0,1,2,0,0,1,3,25,14,11,3,0,55,0,30,0,3,0,0.0,0,2004-12-24 08:23:08,1103876588,5,12,5,16
3384,14,14,66,4,19,0,6,2.2424242424242418,33,11,0,3,5,6,0,0,2,0,2,17,33,11,0,3,5,6,0,0,2,0,2,5,51,29,22,4,0,34,0,41,0,1,0,0.0,0,2004-12-24 08:24:08,1103876648,4,11,1,10
3385,12,15,73,4,13,0,34,1.3424657534246576,43,5,0,6,4,8,5,2,0,0,0,6,43,5,0,6,4,8,5,2,0,0,0,1,31,24,7,7,0,61,0,38,0,2,0,0.0,0,2004-12-24 08:25:08,1103876708,4,10,2,24
3386,8,1,76,5,20,0,34,0.8947368421052632,52,14,0,5,0,1,0,0,1,0,1,12,52,14,0,5,0,1,0,0,1,0,1,4,29,15,14,9,0,64,0,31,0,1,0,0.0,0,2004-12-24 08:26:08,1103876768,5,12,2,11
3387,13,11,86,4,21,0,7,1.3255813953488371,29,28,0,17,7,2,0,1,0,1,1,9,29,28,0,17,7,2,0,1,0,1,1,1,69,48,21,9,0,53,0,51,0,2,0,0.0,0,2004-12-24 08:27:08,1103876828,4,13,2,21
3388,40,15,143,4,14,0,32,1.5034965034965035,69,18,0,12,38,0,0,0,1,1,2,13,69,18,0,12,38,0,0,0,1,1,2,1,89,53,36,21,0,76,0,61,0,2,2,0.0,0,2004-12-24 08:28:08,1103876888,4,13,3,17
3389,75,25,334,8,22,0,73,1.1107784431137724,225,15,0,27,42,1,2,5,6,9,2,9,225,15,0,27,42,1,2,5,6,9,2,5,249,102,147,7,0,149,0,111,0,7,1,0.0,0,2004-12-24 08:29:08,1103876948,5,7,1,11
3390,14,21,129,10,22,0,24,1.6356589147286822,83,6,0,4,16,0,6,1,0,10,1,12,83,6,0,4,16,0,6,1,0,10,1,5,98,44,54,2,0,72,0,56,0,4,2,0.0,0,2004-12-24 08:30:08,1103877008,5,6,0,7
3391,51,12,147,8,22,0,17,1.3129251700680271,79,12,0,7,40,6,0,1,0,1,1,9,79,12,0,7,40,6,0,1,0,1,1,0,130,68,62,0,0,71,0,54,0,6,2,0.0,0,2004-12-24 08:31:08,1103877068,5,8,0,2
3392,31,3,109,4,14,0,7,1.073394495412844,69,6,0,9,21,0,0,2,0,0,2,9,69,6,0,9,21,0,0,2,0,0,2,2,99,39,60,1,0,47,0,63,0,0,0,0.0,0,2004-12-24 08:32:08,1103877128,4,9,8,22
3393,17,8,83,5,11,0,4,1.0602409638554218,46,10,0,17,6,2,0,1,0,0,0,12,46,10,0,17,6,2,0,1,0,0,0,4,67,29,38,8,0,58,3,37,0,2,0,0.03614457831325301,1,2004-12-24 08:33:08,1103877188,5,6,0,3
3394,15,7,131,6,12,0,10,0.7175572519083969,90,15,0,15,7,1,0,1,0,0,2,9,90,15,0,15,7,1,0,1,0,0,2,5,112,37,75,4,0,70,1,43,0,2,0,0.0076335877862595426,1,2004-12-24 08:34:08,1103877248,4,6,8,39
3395,15,4,40,3,12,0,5,1.4,14,15,0,4,2,3,0,1,0,0,1,9,14,15,0,4,2,3,0,1,0,0,1,0,28,19,9,7,0,30,0,25,0,4,1,0.0,0,2004-12-24 08:35:08,1103877308,3,7,1,12
3396,8,16,51,4,12,0,4,1.5098039215686274,14,17,0,9,9,0,0,1,0,0,1,9,14,17,0,9,9,0,0,1,0,0,1,4,31,25,6,12,0,34,0,29,0,2,1,0.0,0,2004-12-24 08:36:08,1103877368,4,7,3,11
3397,10,4,64,9,12,0,36,0.75,43,7,0,11,1,0,0,0,1,0,1,9,43,7,0,11,1,0,0,0,1,0,1,0,24,17,7,4,0,51,5,29,0,4,0,0.078125,1,2004-12-24 08:37:08,1103877428,7,7,2,7
3398,5,6,63,3,10,0,36,0.5873015873015873,46,6,0,7,2,1,0,0,1,0,0,7,46,6,0,7,2,1,0,0,1,0,0,1,25,17,8,1,0,47,4,30,0,1,0,0.06349206349206349,1,2004-12-24 08:38:08,1103877488,3,8,3,11
3399,10,4,64,3,10,0,31,0.90625,43,5,0,9,0,5,0,1,0,0,1,9,43,5,0,9,0,5,0,1,0,0,1,4,22,15,7,7,0,50,0,22,0,3,0,0.0,0,2004-12-24 08:39:08,1103877548,3,6,0,7
3400,9,13,56,5,12,0,9,1.9821428571428568,22,11,0,3,9,3,0,5,1,0,2,9,22,11,0,3,9,3,0,5,1,0,2,2,41,30,11,4,0,39,1,39,0,1,0,0.017857142857142856,1,2004-12-24 08:40:08,1103877608,5,6,0,5
3401,9,7,72,8,12,0,34,1.0277777777777777,49,7,0,5,4,3,0,1,0,0,3,9,49,7,0,5,4,3,0,1,0,0,3,7,26,18,8,5,0,58,1,34,0,4,0,0.013888888888888888,1,2004-12-24 08:41:08,1103877668,5,6,1,17
3402,13,3,41,8,12,0,9,1.175,20,5,0,8,5,1,0,0,1,0,0,7,20,5,0,8,5,1,0,0,1,0,0,2,25,16,9,4,1,29,4,31,0,3,0,0.0975609756097561,1,2004-12-24 08:42:08,1103877728,7,7,2,6
3403,16,39,123,4,10,0,31,1.2682926829268293,44,26,0,45,3,1,1,1,1,0,1,9,44,26,0,45,3,1,1,1,1,0,1,9,74,70,4,9,0,102,1,28,0,4,0,0.008130081300813009,1,2004-12-24 08:43:08,1103877788,4,6,2,21
3404,2,32,96,2,13,0,37,2.208333333333333,48,13,1,0,2,7,5,12,7,0,1,10,48,13,1,0,2,7,5,12,7,0,1,3,53,46,7,3,0,83,1,44,0,1,0,0.010416666666666666,1,2004-12-24 08:44:08,1103877848,2,7,3,35
3405,226,126,574,4,12,0,95,2.8153310104529616,132,87,0,7,63,130,134,13,7,0,1,9,132,87,0,7,63,130,134,13,7,0,1,4,443,410,33,32,0,274,10,81,0,5,0,0.017421602787456445,1,2004-12-24 08:45:08,1103877908,4,8,2,9
3406,27,2,110,7,12,0,33,1.0917431192660552,43,29,0,33,0,2,0,0,1,0,1,9,43,29,0,33,0,2,0,0,1,0,1,1,73,64,9,2,1,95,0,38,0,2,1,0.0,0,2004-12-24 08:46:08,1103877968,6,7,3,199
